000000000108000 	000000000000010 	000000000108000 	000000000108000 	1.427070237696000e-04 	5.911715561524000e-12 	000000000000000 	2.400000000000000e+00 	3.131200443022000e-03 	5.153666301727000e+03 	4.482686721895000e-09 	-1.003512368912000e+00 	-2.868240560269000e+00 	7.974683493691001e-01 	9.606284965927000e-01 	-7.963188841635000e-09 	-2.253665302777000e-10 	9.350478649138999e-06 	-2.661719918251000e-06 	-5.215406417847000e-08 	8.940696716308000e-08 	-4.850000000000000e+01 	2.007812500000000e+02 	000000000000105 
000000000107984 	000000000000018 	000000000107984 	000000000107984 	6.335861980915000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.833235612139000e-02 	5.153645286560000e+03 	5.303435195077000e-09 	-1.591767469584000e+00 	-1.760687343261000e+00 	7.471961541190000e-01 	9.263702087061000e-01 	-8.327132572781000e-09 	-2.414386283165000e-10 	8.597970008849999e-06 	-2.361834049225000e-06 	4.395842552185000e-07 	2.849847078323000e-07 	-4.781250000000000e+01 	1.932187500000000e+02 	000000000000000 
000000000115184 	000000000000031 	000000000115184 	000000000115184 	1.500844955444000e-04 	-2.614797267597000e-12 	000000000000000 	2.400000000000000e+00 	8.837982662952999e-03 	5.153586082458000e+03 	4.547332271784000e-09 	1.166048155866000e+00 	-1.797052225867000e-01 	2.925869353608000e+00 	9.648826272572000e-01 	-8.164625803722001e-09 	-1.096474243982000e-10 	5.219131708145000e-06 	1.812353730202000e-06 	1.490116119385000e-07 	9.313225746154000e-08 	3.240625000000000e+01 	2.779375000000000e+02 	000000000000001 
000000000115200 	000000000000020 	000000000115200 	000000000115200 	4.977374337614000e-04 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	4.576709354296000e-03 	5.153773221970000e+03 	5.341293914902000e-09 	3.121694913775000e+00 	1.758606415439000e+00 	6.961111440290000e-01 	9.278232374592000e-01 	-8.412493271253999e-09 	-1.853648640478000e-10 	7.802620530128000e-06 	-3.116205334663000e-06 	5.587935447693000e-09 	7.264316082001000e-08 	-6.059375000000000e+01 	2.111250000000000e+02 	000000000000083 
000000000115200 	000000000000014 	000000000115200 	000000000115200 	-9.202444925904000e-05 	-6.821210263297000e-13 	000000000000000 	2.400000000000000e+00 	9.253270807676000e-03 	5.153726045609000e+03 	4.401969073967000e-09 	-2.373117048159000e+00 	-1.954320021410000e+00 	1.924526439542000e+00 	9.610158816889000e-01 	-7.753180093928001e-09 	1.589351917172000e-10 	9.164214134216000e-06 	2.488493919372000e-06 	-1.061707735062000e-07 	5.029141902923000e-08 	4.834375000000000e+01 	2.044062500000000e+02 	000000000000097 
000000000115184 	000000000000025 	000000000115184 	000000000115184 	-5.188737995923000e-04 	-6.139089236967000e-12 	000000000000000 	2.400000000000000e+00 	6.950073060579000e-03 	5.153704513550000e+03 	4.240176620376000e-09 	3.493701487376000e-01 	8.041355502391000e-01 	-2.338196236859000e+00 	9.755887225805000e-01 	-8.081050893920000e-09 	-2.142946405176000e-10 	7.595866918564000e-06 	-5.941838026047000e-07 	9.126961231231000e-08 	-4.470348358154000e-08 	-9.750000000000000e+00 	2.441562500000000e+02 	000000000000058 
000000000115200 	000000000000015 	000000000115200 	000000000115200 	-3.573829308152000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.012408197857000e-02 	5.153673189163000e+03 	5.165215151944000e-09 	-2.897187188641000e+00 	6.572460247065000e-01 	1.768595440985000e+00 	9.281471436140000e-01 	-8.181055059495000e-09 	1.357199389945000e-10 	9.866431355476000e-06 	1.026317477226000e-06 	-1.359730958939000e-07 	3.725290298462000e-09 	2.040625000000000e+01 	1.726250000000000e+02 	000000000000060 
000000000115184 	000000000000018 	000000000115184 	000000000115184 	6.335861980915000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.833272271324000e-02 	5.153647949219000e+03 	5.522372886140000e-09 	-5.414874646578000e-01 	-1.760763308208000e+00 	7.471330526105000e-01 	9.263663890270000e-01 	-8.898227789761001e-09 	-1.446488823494000e-10 	8.339062333107000e-06 	-2.373009920120000e-06 	1.341104507446000e-07 	-2.197921276092000e-07 	-4.603125000000000e+01 	2.042812500000000e+02 	000000000000001 
000000000115200 	000000000000021 	000000000115200 	000000000115200 	-4.440704360604000e-04 	4.092726157978000e-12 	000000000000000 	2.400000000000000e+00 	2.424191695172000e-02 	5.153783683777000e+03 	5.392724628626000e-09 	3.546759419509000e-01 	-1.609800064920000e+00 	-2.917473416592000e-01 	9.425527290816000e-01 	-9.047162564921000e-09 	1.392915163365000e-11 	5.694106221199000e-06 	-7.431954145431000e-07 	-6.891787052154000e-08 	-2.998858690262000e-07 	-1.643750000000000e+01 	2.681562500000000e+02 	000000000000077 
000000000115200 	000000000000024 	000000000115200 	000000000115200 	-4.449533298612000e-05 	-4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	6.638863473199000e-03 	5.153661279678000e+03 	5.070568352382000e-09 	2.317059194770000e+00 	5.026154666945000e-01 	2.856656030916000e+00 	9.432039382871000e-01 	-8.408207378444001e-09 	3.250135381184000e-11 	5.720183253288000e-06 	2.238899469376000e-06 	-3.539025783539000e-08 	-1.415610313415000e-07 	4.328125000000000e+01 	2.592187500000000e+02 	000000000000070 
000000000115200 	000000000000010 	000000000115200 	000000000115200 	1.427498646080000e-04 	5.911715561524000e-12 	000000000000000 	2.400000000000000e+00 	3.132938756607000e-03 	5.153669883728000e+03 	4.550546691392000e-09 	4.691363377544000e-02 	-2.868482221170000e+00 	7.974107030822000e-01 	9.606261325171001e-01 	-8.105694777579999e-09 	-2.525105180766000e-10 	8.506700396537999e-06 	-2.887099981308000e-06 	4.097819328308000e-08 	-1.862645149231000e-08 	-5.212500000000000e+01 	2.139375000000000e+02 	000000000000106 
000000000115200 	000000000000012 	000000000115200 	000000000115200 	3.565377555788000e-04 	-1.818989403546000e-12 	000000000000000 	2.400000000000000e+00 	6.768546300009000e-03 	5.153665418625000e+03 	3.933020968967000e-09 	7.918566321900000e-01 	9.115747775142000e-01 	-2.280155270739000e+00 	9.878153164386000e-01 	-7.914258232051001e-09 	-2.385813664430000e-10 	7.906928658484999e-06 	-6.575137376785000e-07 	2.048909664154000e-08 	-8.940696716308000e-08 	-9.562500000000000e+00 	2.423750000000000e+02 	000000000000062 
000000000115200 	000000000000032 	000000000115200 	000000000115200 	-5.324743688107000e-04 	-7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	1.550579327159000e-03 	5.153622018814000e+03 	4.540189117100000e-09 	-1.251709477604000e+00 	-2.695478796003000e+00 	1.840156014273000e+00 	9.570168502903000e-01 	-7.970689154054001e-09 	4.964492505325000e-11 	9.693205356598000e-06 	1.870095729828000e-06 	-1.024454832077000e-07 	6.705522537231001e-08 	3.656250000000000e+01 	1.948437500000000e+02 	000000000000054 
