5.367192070000172e+05 	000000000005014 	8.620343543500000e+07 	-6.161618761000000e+06 	2.808829000000000e+03 	000000000000042 
5.367192070000172e+05 	000000000006001 	9.945459288000000e+07 	-2.949907660000000e+06 	1.307552000000000e+03 	000000000000045 
5.367192070000172e+05 	000000000003037 	9.952711567700000e+07 	-6.401485391000001e+05 	3.661550000000000e+02 	000000000000039 
5.367202070000172e+05 	000000000000010 	8.361372753000000e+07 	-6.277455196000001e+06 	2.549792000000000e+03 	000000000000048 
5.367202070000172e+05 	000000000000012 	8.401039403000000e+07 	-3.104797145000000e+06 	9.169500000000001e+02 	000000000000047 
5.367202070000172e+05 	000000000000014 	8.710977295400000e+07 	-1.813607820000000e+06 	1.977014000000000e+03 	000000000000044 
5.367202070000172e+05 	000000000000015 	8.662176879200000e+07 	3.111099209000000e+06 	-1.466944000000000e+03 	000000000000039 
5.367202070000172e+05 	000000000000018 	8.269584423600000e+07 	-2.921311218000000e+06 	8.365180000000000e+02 	000000000000042 
5.367202070000172e+05 	000000000000020 	8.548383279200000e+07 	5.372733038000000e+06 	-2.804280000000000e+03 	000000000000044 
5.367202070000172e+05 	000000000000021 	8.534635339100000e+07 	3.661813853000000e+06 	-1.911787000000000e+03 	000000000000043 
5.367202070000172e+05 	000000000000024 	8.488420183000000e+07 	5.076670318000000e+06 	-2.496060000000000e+03 	000000000000047 
5.367202070000172e+05 	000000000000025 	8.435774751500000e+07 	-5.377630244000000e+06 	2.992410000000000e+03 	000000000000044 
5.367202070000172e+05 	000000000000031 	8.639444491000000e+07 	-7.253657118000000e+06 	3.291361000000000e+03 	000000000000040 
5.367202070000172e+05 	000000000000032 	8.575288420700000e+07 	-4.240059408000000e+06 	1.976739000000000e+03 	000000000000045 
5.367202070000172e+05 	000000000005001 	9.930441686700000e+07 	-7.050204120000000e+05 	3.778590000000000e+02 	000000000000045 
5.367202070000172e+05 	000000000005002 	1.002513581690000e+08 	-5.961756260000001e+05 	3.363930000000000e+02 	000000000000037 
5.367202070000172e+05 	000000000005003 	9.915465009500000e+07 	-6.535912230000000e+05 	3.679810000000000e+02 	000000000000039 
5.367202070000172e+05 	000000000005004 	1.005698826970000e+08 	-6.573586350000000e+05 	3.601750000000000e+02 	000000000000039 
5.367202070000172e+05 	000000000005005 	1.023512473610000e+08 	-5.950528961000000e+05 	3.280390000000000e+02 	000000000000033 
5.367202070000172e+05 	000000000005006 	9.936055774900000e+07 	-1.856150483000000e+06 	9.219770000000000e+02 	000000000000040 
5.367202070000172e+05 	000000000005007 	9.921130558600000e+07 	-2.839574184000000e+06 	1.170620000000000e+03 	000000000000043 
5.367202070000172e+05 	000000000005008 	1.028844019550000e+08 	2.279464246000000e+06 	-1.107413000000000e+03 	000000000000036 
5.367202070000172e+05 	000000000005009 	1.000177750890000e+08 	-1.655394935000000e+06 	8.699620000000000e+02 	000000000000041 
5.367202070000172e+05 	000000000005010 	1.005139861030000e+08 	-3.315918887000000e+06 	1.436155000000000e+03 	000000000000037 
5.367202070000172e+05 	000000000005013 	1.021014635580000e+08 	3.144893361000000e+06 	-1.387460000000000e+03 	000000000000037 
5.367202070000172e+05 	000000000005014 	8.620289570999999e+07 	-6.164429126000000e+06 	2.811268000000000e+03 	000000000000042 
5.367202070000172e+05 	000000000006001 	9.945434384999999e+07 	-2.951216228000000e+06 	1.307674000000000e+03 	000000000000045 
5.367202070000172e+05 	000000000003037 	9.952704842400000e+07 	-6.405080431000000e+05 	3.474950000000000e+02 	000000000000040 
5.367212070000172e+05 	000000000000010 	8.361324230900000e+07 	-6.280005178000000e+06 	2.546499000000000e+03 	000000000000048 
5.367212070000172e+05 	000000000000012 	8.401021975399999e+07 	-3.105712995000000e+06 	9.182910000000001e+02 	000000000000047 
5.367212070000172e+05 	000000000000014 	8.710939697600000e+07 	-1.815583600000000e+06 	1.978508000000000e+03 	000000000000044 
5.367212070000172e+05 	000000000000015 	8.662204911300001e+07 	3.112567264000000e+06 	-1.469749000000000e+03 	000000000000039 
5.367212070000172e+05 	000000000000018 	8.269568571699999e+07 	-2.922144461000000e+06 	8.276760000000000e+02 	000000000000042 
5.367212070000172e+05 	000000000000020 	8.548436683300000e+07 	5.375539357000000e+06 	-2.803670000000000e+03 	000000000000044 
5.367212070000172e+05 	000000000000021 	8.534671708600000e+07 	3.663725025000000e+06 	-1.911940000000000e+03 	000000000000042 
5.367212070000172e+05 	000000000000024 	8.488467670800000e+07 	5.079165745000000e+06 	-2.489536000000000e+03 	000000000000046 
5.367212070000172e+05 	000000000000025 	8.435717820800000e+07 	-5.380622057000000e+06 	2.985184000000000e+03 	000000000000044 
5.367212070000172e+05 	000000000000031 	8.639382064600000e+07 	-7.256951559000000e+06 	3.291300000000000e+03 	000000000000040 
5.367212070000172e+05 	000000000000032 	8.575250861200000e+07 	-4.242033132000000e+06 	1.974330000000000e+03 	000000000000045 
5.367212070000172e+05 	000000000005001 	9.930434445400000e+07 	-7.053975320000000e+05 	3.743530000000000e+02 	000000000000045 
5.367212070000172e+05 	000000000005002 	1.002512969530000e+08 	-5.965087091000000e+05 	3.370340000000000e+02 	000000000000037 
5.367212070000172e+05 	000000000005003 	9.915457973600000e+07 	-6.539572760000000e+05 	3.615780000000000e+02 	000000000000039 
5.367212070000172e+05 	000000000005004 	1.005698142140000e+08 	-6.577152340000001e+05 	3.564860000000000e+02 	000000000000039 
5.367212070000172e+05 	000000000005005 	1.023511821320000e+08 	-5.953861331000000e+05 	3.248680000000000e+02 	000000000000033 
5.367212070000172e+05 	000000000005006 	9.936038078700000e+07 	-1.857072162000000e+06 	9.190500000000000e+02 	000000000000041 
5.367212070000172e+05 	000000000005007 	9.921108046800000e+07 	-2.840746439000000e+06 	1.171139000000000e+03 	000000000000043 
5.367212070000172e+05 	000000000005008 	1.028846145480000e+08 	2.280571124000000e+06 	-1.108084000000000e+03 	000000000000036 
5.367212070000172e+05 	000000000005009 	1.000176079900000e+08 	-1.656265139000000e+06 	8.686200000000000e+02 	000000000000041 
5.367212070000172e+05 	000000000005010 	1.005137099710000e+08 	-3.317356610000000e+06 	1.437740000000000e+03 	000000000000038 
5.367212070000172e+05 	000000000005013 	1.021017300170000e+08 	3.146281029000000e+06 	-1.390266000000000e+03 	000000000000037 
5.367212070000172e+05 	000000000005014 	8.620235609100001e+07 	-6.167238929000000e+06 	2.808646000000000e+03 	000000000000042 
5.367212070000172e+05 	000000000006001 	9.945409492299999e+07 	-2.952524241000000e+06 	1.306851000000000e+03 	000000000000045 
5.367212070000172e+05 	000000000003037 	9.952698001899999e+07 	-6.408669281000000e+05 	3.601180000000000e+02 	000000000000039 
5.367222070000172e+05 	000000000000010 	8.361275717100000e+07 	-6.282554790000000e+06 	2.547353000000000e+03 	000000000000048 
5.367222070000172e+05 	000000000000012 	8.401004560600001e+07 	-3.106628181000000e+06 	9.159130000000000e+02 	000000000000046 
5.367222070000172e+05 	000000000000014 	8.710902100600000e+07 	-1.817559438000000e+06 	1.970672000000000e+03 	000000000000044 
5.367222070000172e+05 	000000000000015 	8.662232709500000e+07 	3.114035379000000e+06 	-1.469139000000000e+03 	000000000000039 
5.367222070000172e+05 	000000000000018 	8.269552729799999e+07 	-2.922977123000000e+06 	8.338660000000000e+02 	000000000000042 
5.367222070000172e+05 	000000000000020 	8.548490092200001e+07 	5.378345950000000e+06 	-2.806597000000000e+03 	000000000000044 
5.367222070000172e+05 	000000000000021 	8.534708080300000e+07 	3.665636331000000e+06 	-1.914166000000000e+03 	000000000000042 
5.367222070000172e+05 	000000000000024 	8.488515160500000e+07 	5.081661318000000e+06 	-2.493652000000000e+03 	000000000000046 
5.367222070000172e+05 	000000000000025 	8.435660898100001e+07 	-5.383613506000000e+06 	2.992715000000000e+03 	000000000000044 
5.367222070000172e+05 	000000000000031 	8.639319774300000e+07 	-7.260245705000000e+06 	3.294196000000000e+03 	000000000000040 
5.367222070000172e+05 	000000000000032 	8.575213300900000e+07 	-4.244006811000000e+06 	1.981374000000000e+03 	000000000000044 
5.367222070000172e+05 	000000000005001 	9.930427207200000e+07 	-7.057746870000000e+05 	3.786820000000000e+02 	000000000000045 
5.367222070000172e+05 	000000000005002 	1.002512318670000e+08 	-5.968418490000001e+05 	3.303260000000000e+02 	000000000000037 
5.367222070000172e+05 	000000000005003 	9.915451129900000e+07 	-6.543232290000001e+05 	3.676760000000000e+02 	000000000000038 
5.367222070000172e+05 	000000000005004 	1.005697457890000e+08 	-6.580717550000000e+05 	3.573400000000000e+02 	000000000000038 
5.367222070000172e+05 	000000000005005 	1.023511189660000e+08 	-5.957193771000000e+05 	3.352960000000000e+02 	000000000000032 
5.367222070000172e+05 	000000000005006 	9.936020385800000e+07 	-1.857993859000000e+06 	9.234710000000000e+02 	000000000000040 
5.367222070000172e+05 	000000000005007 	9.921085541400001e+07 	-2.841918543000000e+06 	1.174127000000000e+03 	000000000000043 
5.367222070000172e+05 	000000000005008 	1.028848271760000e+08 	2.281677878000000e+06 	-1.111499000000000e+03 	000000000000035 
5.367222070000172e+05 	000000000005009 	1.000174409210000e+08 	-1.657135380000000e+06 	8.731940000000000e+02 	000000000000040 
5.367222070000172e+05 	000000000005010 	1.005134339010000e+08 	-3.318794217000000e+06 	1.439569000000000e+03 	000000000000038 
5.367222070000172e+05 	000000000005013 	1.021019965110000e+08 	3.147668700000000e+06 	-1.384290000000000e+03 	000000000000036 
5.367222070000172e+05 	000000000005014 	8.620181654500000e+07 	-6.170048559000000e+06 	2.807518000000000e+03 	000000000000042 
5.367222070000172e+05 	000000000006001 	9.945384600399999e+07 	-2.953832198000000e+06 	1.308162000000000e+03 	000000000000045 
5.367222070000172e+05 	000000000003037 	9.952691318500000e+07 	-6.412258121000000e+05 	3.721610000000000e+02 	000000000000039 
5.367232070000172e+05 	000000000000010 	8.361227215899999e+07 	-6.285103777000000e+06 	2.546072000000000e+03 	000000000000048 
5.367232070000172e+05 	000000000000012 	8.400987159600000e+07 	-3.107542563000000e+06 	9.130470000000000e+02 	000000000000045 
5.367232070000172e+05 	000000000000014 	8.710864508900000e+07 	-1.819535081000000e+06 	1.976983000000000e+03 	000000000000044 
5.367232070000172e+05 	000000000000015 	8.662260340099999e+07 	3.115503746000000e+06 	-1.470755000000000e+03 	000000000000041 
5.367232070000172e+05 	000000000000018 	8.269536899400000e+07 	-2.923809090000000e+06 	8.321580000000000e+02 	000000000000041 
5.367232070000172e+05 	000000000000020 	8.548543509300000e+07 	5.381152988000000e+06 	-2.807146000000000e+03 	000000000000044 
5.367232070000172e+05 	000000000000021 	8.534744459700000e+07 	3.667548029000000e+06 	-1.912367000000000e+03 	000000000000042 
5.367232070000172e+05 	000000000000024 	8.488562653500000e+07 	5.084157122000000e+06 	-2.492493000000000e+03 	000000000000046 
5.367232070000172e+05 	000000000000025 	8.435603987700000e+07 	-5.386604369000000e+06 	2.985977000000000e+03 	000000000000045 
5.367232070000172e+05 	000000000000031 	8.639257498000000e+07 	-7.263539337000000e+06 	3.292367000000000e+03 	000000000000041 
5.367232070000172e+05 	000000000000032 	8.575175739399999e+07 	-4.245980449000000e+06 	1.970367000000000e+03 	000000000000042 
5.367232070000172e+05 	000000000005001 	9.930419973700000e+07 	-7.061515710000000e+05 	3.752070000000000e+02 	000000000000044 
5.367232070000172e+05 	000000000005002 	1.002511688040000e+08 	-5.971747030000000e+05 	3.269410000000000e+02 	000000000000037 
5.367232070000172e+05 	000000000005003 	9.915443940700001e+07 	-6.546890100000000e+05 	3.702980000000000e+02 	000000000000038 
5.367232070000172e+05 	000000000005004 	1.005696773900000e+08 	-6.584280850000000e+05 	3.586810000000000e+02 	000000000000038 
5.367232070000172e+05 	000000000005005 	1.023510599510000e+08 	-5.960533801000000e+05 	3.243800000000000e+02 	000000000000030 
5.367232070000172e+05 	000000000005006 	9.936002694400001e+07 	-1.858915479000000e+06 	9.204830000000000e+02 	000000000000040 
5.367232070000172e+05 	000000000005007 	9.921063042100000e+07 	-2.843090298000000e+06 	1.172175000000000e+03 	000000000000042 
5.367232070000172e+05 	000000000005008 	1.028850397920000e+08 	2.282784622000000e+06 	-1.106468000000000e+03 	000000000000035 
5.367232070000172e+05 	000000000005009 	1.000172738490000e+08 	-1.658005565000000e+06 	8.690470000000000e+02 	000000000000037 
5.367232070000172e+05 	000000000005010 	1.005131578820000e+08 	-3.320231593000000e+06 	1.438350000000000e+03 	000000000000038 
5.367232070000172e+05 	000000000005013 	1.021022629860000e+08 	3.149056397000000e+06 	-1.386332000000000e+03 	000000000000034 
5.367232070000172e+05 	000000000005014 	8.620127701600000e+07 	-6.172858031000000e+06 	2.811847000000000e+03 	000000000000038 
5.367232070000172e+05 	000000000006001 	9.945359713700000e+07 	-2.955139871000000e+06 	1.308650000000000e+03 	000000000000045 
5.367232070000172e+05 	000000000003037 	9.952684505900000e+07 	-6.415844071000000e+05 	3.382870000000000e+02 	000000000000039 
5.367242070000172e+05 	000000000000010 	8.361178739600000e+07 	-6.287651467000000e+06 	2.550280000000000e+03 	000000000000048 
5.367242070000172e+05 	000000000000012 	8.400969785699999e+07 	-3.108455417000000e+06 	9.114620000000000e+02 	000000000000046 
5.367242070000172e+05 	000000000000014 	8.710826936100000e+07 	-1.821509884000000e+06 	1.977135000000000e+03 	000000000000044 
5.367242070000172e+05 	000000000000015 	8.662287810300000e+07 	3.116973152000000e+06 	-1.469840000000000e+03 	000000000000041 
5.367242070000172e+05 	000000000000018 	8.269521095700000e+07 	-2.924639626000000e+06 	8.290790000000000e+02 	000000000000042 
5.367242070000172e+05 	000000000000020 	8.548596947800000e+07 	5.383961180000000e+06 	-2.804768000000000e+03 	000000000000044 
5.367242070000172e+05 	000000000000021 	8.534780859700000e+07 	3.669460769000000e+06 	-1.911391000000000e+03 	000000000000043 
5.367242070000172e+05 	000000000000024 	8.488610165400000e+07 	5.086653982000000e+06 	-2.495237000000000e+03 	000000000000046 
5.367242070000172e+05 	000000000000025 	8.435547102100000e+07 	-5.389593960000000e+06 	2.988599000000000e+03 	000000000000045 
5.367242070000172e+05 	000000000000031 	8.639195291500001e+07 	-7.266831775000000e+06 	3.293526000000000e+03 	000000000000041 
5.367242070000172e+05 	000000000000032 	8.575138195600000e+07 	-4.247953103000000e+06 	1.966190000000000e+03 	000000000000044 
5.367242070000172e+05 	000000000005001 	9.930412757100000e+07 	-7.065276250000000e+05 	3.821580000000000e+02 	000000000000045 
5.367242070000172e+05 	000000000005002 	1.002511049070000e+08 	-5.975066430000000e+05 	3.270940000000000e+02 	000000000000037 
5.367242070000172e+05 	000000000005003 	9.915436804000001e+07 	-6.550539280000000e+05 	3.672490000000000e+02 	000000000000038 
5.367242070000172e+05 	000000000005004 	1.005696091550000e+08 	-6.587835420000000e+05 	3.566380000000000e+02 	000000000000039 
5.367242070000172e+05 	000000000005005 	1.023509920400000e+08 	-5.963854111000000e+05 	3.357220000000000e+02 	000000000000033 
5.367242070000172e+05 	000000000005006 	9.935985020800000e+07 	-1.859836157000000e+06 	9.206360000000000e+02 	000000000000040 
5.367242070000172e+05 	000000000005007 	9.921040562899999e+07 	-2.844261043000000e+06 	1.170773000000000e+03 	000000000000042 
5.367242070000172e+05 	000000000005008 	1.028852525730000e+08 	2.283892192000000e+06 	-1.106011000000000e+03 	000000000000034 
5.367242070000172e+05 	000000000005009 	1.000171069380000e+08 	-1.658874883000000e+06 	8.693830000000000e+02 	000000000000039 
5.367242070000172e+05 	000000000005010 	1.005128820800000e+08 	-3.321667905000000e+06 	1.436612000000000e+03 	000000000000039 
5.367242070000172e+05 	000000000005013 	1.021025296260000e+08 	3.150445049000000e+06 	-1.385021000000000e+03 	000000000000034 
5.367242070000172e+05 	000000000005014 	8.620073770999999e+07 	-6.175666442000000e+06 	2.806268000000000e+03 	000000000000041 
5.367242070000172e+05 	000000000006001 	9.945334844400001e+07 	-2.956446612000000e+06 	1.306851000000000e+03 	000000000000044 
5.367242070000172e+05 	000000000003037 	9.952677738700000e+07 	-6.419418961000000e+05 	3.795390000000000e+02 	000000000000039 
5.367252070000172e+05 	000000000000010 	8.361130261900000e+07 	-6.290199250000000e+06 	2.546042000000000e+03 	000000000000049 
5.367252070000172e+05 	000000000000012 	8.400952414000000e+07 	-3.109368035000000e+06 	9.078940000000000e+02 	000000000000045 
5.367252070000172e+05 	000000000000014 	8.710789354700001e+07 	-1.823485187000000e+06 	1.976648000000000e+03 	000000000000044 
5.367252070000172e+05 	000000000000015 	8.662315095400000e+07 	3.118442126000000e+06 	-1.471151000000000e+03 	000000000000038 
5.367252070000172e+05 	000000000000018 	8.269505292700000e+07 	-2.925470097000000e+06 	8.304510000000000e+02 	000000000000042 
5.367252070000172e+05 	000000000000020 	8.548650383200000e+07 	5.386769233000000e+06 	-2.804524000000000e+03 	000000000000044 
5.367252070000172e+05 	000000000000021 	8.534817254300000e+07 	3.671373203000000e+06 	-1.910537000000000e+03 	000000000000042 
5.367252070000172e+05 	000000000000024 	8.488657669400001e+07 	5.089150509000000e+06 	-2.496853000000000e+03 	000000000000046 
5.367252070000172e+05 	000000000000025 	8.435490215700001e+07 	-5.392583591000000e+06 	2.985214000000000e+03 	000000000000045 
5.367252070000172e+05 	000000000000031 	8.639132896500000e+07 	-7.270124349000000e+06 	3.293831000000000e+03 	000000000000041 
5.367252070000172e+05 	000000000000032 	8.575100642700000e+07 	-4.249926242000000e+06 	1.967257000000000e+03 	000000000000044 
5.367252070000172e+05 	000000000005001 	9.930405530000000e+07 	-7.069041190000000e+05 	3.745360000000000e+02 	000000000000045 
5.367252070000172e+05 	000000000005002 	1.002510406780000e+08 	-5.978391440000000e+05 	3.324600000000000e+02 	000000000000037 
5.367252070000172e+05 	000000000005003 	9.915429948400000e+07 	-6.554192260000000e+05 	3.692310000000000e+02 	000000000000039 
5.367252070000172e+05 	000000000005004 	1.005695408140000e+08 	-6.591394600000000e+05 	3.573700000000000e+02 	000000000000039 
5.367252070000172e+05 	000000000005005 	1.023509247400000e+08 	-5.967180211000000e+05 	3.367290000000000e+02 	000000000000033 
5.367252070000172e+05 	000000000005006 	9.935967335300000e+07 	-1.860757401000000e+06 	9.192330000000000e+02 	000000000000040 
5.367252070000172e+05 	000000000005007 	9.921018075500000e+07 	-2.845432093000000e+06 	1.173486000000000e+03 	000000000000043 
5.367252070000172e+05 	000000000005008 	1.028854652440000e+08 	2.284999271000000e+06 	-1.108633000000000e+03 	000000000000035 
5.367252070000172e+05 	000000000005009 	1.000169399210000e+08 	-1.659744733000000e+06 	8.683460000000000e+02 	000000000000040 
5.367252070000172e+05 	000000000005010 	1.005126061830000e+08 	-3.323104611000000e+06 	1.438502000000000e+03 	000000000000038 
5.367252070000172e+05 	000000000005013 	1.021027961570000e+08 	3.151833057000000e+06 	-1.386119000000000e+03 	000000000000036 
5.367252070000172e+05 	000000000005014 	8.620019831299999e+07 	-6.178475255000000e+06 	2.808463000000000e+03 	000000000000042 
5.367252070000172e+05 	000000000006001 	9.945309967600000e+07 	-2.957753720000000e+06 	1.304168000000000e+03 	000000000000045 
5.367252070000172e+05 	000000000003037 	9.952671107600001e+07 	-6.422998281000000e+05 	3.533490000000000e+02 	000000000000039 
5.367262070000172e+05 	000000000000010 	8.361081762600000e+07 	-6.292748173000000e+06 	2.550188000000000e+03 	000000000000049 
5.367262070000172e+05 	000000000000012 	8.400935023800001e+07 	-3.110281591000000e+06 	9.129860000000000e+02 	000000000000046 
5.367262070000172e+05 	000000000000014 	8.710751743000001e+07 	-1.825462047000000e+06 	1.978142000000000e+03 	000000000000044 
5.367262070000172e+05 	000000000000015 	8.662342617900001e+07 	3.119909596000000e+06 	-1.465785000000000e+03 	000000000000037 
5.367262070000172e+05 	000000000000018 	8.269489468799999e+07 	-2.926301616000000e+06 	8.340180000000000e+02 	000000000000042 
5.367262070000172e+05 	000000000000020 	8.548703794200000e+07 	5.389575978000000e+06 	-2.805622000000000e+03 	000000000000044 
5.367262070000172e+05 	000000000000021 	8.534853624100000e+07 	3.673284277000000e+06 	-1.910172000000000e+03 	000000000000042 
5.367262070000172e+05 	000000000000024 	8.488705144900000e+07 	5.091645587000000e+06 	-2.496152000000000e+03 	000000000000046 
5.367262070000172e+05 	000000000000025 	8.435433306500000e+07 	-5.395574417000000e+06 	2.993630000000000e+03 	000000000000045 
5.367262070000172e+05 	000000000000031 	8.639070208300000e+07 	-7.273418196000001e+06 	3.295324000000000e+03 	000000000000042 
5.367262070000172e+05 	000000000000032 	8.575063060500000e+07 	-4.251900967000000e+06 	1.978416000000000e+03 	000000000000045 
5.367262070000172e+05 	000000000005001 	9.930398274200000e+07 	-7.072821290000000e+05 	3.775240000000000e+02 	000000000000045 
5.367262070000172e+05 	000000000005002 	1.002509758520000e+08 	-5.981731000000000e+05 	3.353870000000000e+02 	000000000000037 
5.367262070000172e+05 	000000000005003 	9.915422792200001e+07 	-6.557861750000001e+05 	3.752980000000000e+02 	000000000000039 
5.367262070000172e+05 	000000000005004 	1.005694721880000e+08 	-6.594968770000000e+05 	3.579490000000000e+02 	000000000000038 
5.367262070000172e+05 	000000000005005 	1.023508622520000e+08 	-5.970521091000000e+05 	3.369120000000000e+02 	000000000000033 
5.367262070000172e+05 	000000000005006 	9.935949619700000e+07 	-1.861680190000000e+06 	9.219470000000000e+02 	000000000000040 
5.367262070000172e+05 	000000000005007 	9.920995559900001e+07 	-2.846604546000000e+06 	1.176139000000000e+03 	000000000000042 
5.367262070000172e+05 	000000000005008 	1.028856775590000e+08 	2.286104559000000e+06 	-1.105248000000000e+03 	000000000000035 
5.367262070000172e+05 	000000000005009 	1.000167725850000e+08 	-1.660616221000000e+06 	8.749930000000001e+02 	000000000000041 
5.367262070000172e+05 	000000000005010 	1.005123300020000e+08 	-3.324542757000000e+06 	1.440149000000000e+03 	000000000000038 
5.367262070000172e+05 	000000000005013 	1.021030624040000e+08 	3.153219568000000e+06 	-1.387887000000000e+03 	000000000000036 
5.367262070000172e+05 	000000000005014 	8.619965863800000e+07 	-6.181285494000000e+06 	2.811298000000000e+03 	000000000000043 
5.367262070000172e+05 	000000000006001 	9.945285062100001e+07 	-2.959062318000000e+06 	1.308467000000000e+03 	000000000000045 
5.367262070000172e+05 	000000000003037 	9.952664050800000e+07 	-6.426594361000001e+05 	3.824970000000000e+02 	000000000000039 
5.367272070000172e+05 	000000000000010 	8.361033244300000e+07 	-6.295298072000000e+06 	2.553938000000000e+03 	000000000000049 
5.367272070000172e+05 	000000000000012 	8.400917620100001e+07 	-3.111195889000000e+06 	9.180170000000001e+02 	000000000000046 
5.367272070000172e+05 	000000000000014 	8.710714103200001e+07 	-1.827440320000000e+06 	1.969849000000000e+03 	000000000000044 
5.367272070000172e+05 	000000000000015 	8.662370531299999e+07 	3.121375789000000e+06 	-1.464382000000000e+03 	000000000000038 
5.367272070000172e+05 	000000000000018 	8.269473628100000e+07 	-2.927133955000000e+06 	8.308470000000000e+02 	000000000000042 
5.367272070000172e+05 	000000000000020 	8.548757184900001e+07 	5.392381647000000e+06 	-2.808549000000000e+03 	000000000000044 
5.367272070000172e+05 	000000000000021 	8.534889972300001e+07 	3.675194132000000e+06 	-1.909958000000000e+03 	000000000000042 
5.367272070000172e+05 	000000000000024 	8.488752595200001e+07 	5.094139380000000e+06 	-2.492402000000000e+03 	000000000000047 
5.367272070000172e+05 	000000000000025 	8.435376377800000e+07 	-5.398566242000000e+06 	2.992166000000000e+03 	000000000000045 
5.367272070000172e+05 	000000000000031 	8.639007300300001e+07 	-7.276713103000000e+06 	3.296331000000000e+03 	000000000000042 
5.367272070000172e+05 	000000000000032 	8.575025453700000e+07 	-4.253877070000000e+06 	1.975550000000000e+03 	000000000000045 
5.367272070000172e+05 	000000000005001 	9.930390989300001e+07 	-7.076615070000000e+05 	3.859390000000000e+02 	000000000000045 
5.367272070000172e+05 	000000000005002 	1.002509114950000e+08 	-5.985084251000000e+05 	3.308440000000000e+02 	000000000000037 
5.367272070000172e+05 	000000000005003 	9.915415805100000e+07 	-6.561544370000000e+05 	3.689260000000000e+02 	000000000000039 
5.367272070000172e+05 	000000000005004 	1.005694032640000e+08 	-6.598557070000001e+05 	3.534980000000000e+02 	000000000000039 
5.367272070000172e+05 	000000000005005 	1.023508021890000e+08 	-5.973874991000000e+05 	3.404480000000000e+02 	000000000000033 
5.367272070000172e+05 	000000000005006 	9.935931876600000e+07 	-1.862604344000000e+06 	9.259100000000000e+02 	000000000000041 
5.367272070000172e+05 	000000000005007 	9.920973019300000e+07 	-2.847778181000000e+06 	1.171260000000000e+03 	000000000000042 
5.367272070000172e+05 	000000000005008 	1.028858895880000e+08 	2.287208435000000e+06 	-1.100705000000000e+03 	000000000000035 
5.367272070000172e+05 	000000000005009 	1.000166049560000e+08 	-1.661489124000000e+06 	8.730110000000000e+02 	000000000000041 
5.367272070000172e+05 	000000000005010 	1.005120535750000e+08 	-3.325982120000000e+06 	1.439783000000000e+03 	000000000000038 
5.367272070000172e+05 	000000000005013 	1.021033283690000e+08 	3.154604695000000e+06 	-1.385174000000000e+03 	000000000000037 
