5.380732070000172e+05 	000000000005014 	8.550128812100001e+07 	-9.817257820000000e+06 	2.638483000000000e+03 	000000000000042 
5.380732070000172e+05 	000000000006001 	9.913736680300000e+07 	-4.616899923000000e+06 	1.220047000000000e+03 	000000000000043 
5.380732070000172e+05 	000000000003037 	9.944239996600001e+07 	-1.084688781100000e+06 	3.570380000000000e+02 	000000000000039 
5.380742070000172e+05 	000000000000010 	8.303999952400000e+07 	-9.292380136000000e+06 	1.942804000000000e+03 	000000000000046 
5.380742070000172e+05 	000000000000012 	8.389643898199999e+07 	-3.703596848100000e+06 	1.598100000000000e+01 	000000000000046 
5.380742070000172e+05 	000000000000014 	8.660026639000000e+07 	-3.564020971000000e+05 	2.050219000000000e+03 	000000000000040 
5.380742070000172e+05 	000000000000015 	8.702073392299999e+07 	1.804459631000000e+05 	-1.571950000000000e+03 	000000000000041 
5.380742070000172e+05 	000000000000018 	8.258439269499999e+07 	-3.506974380000000e+06 	8.244799999999999e+01 	000000000000043 
5.380742070000172e+05 	000000000000020 	8.625560546400000e+07 	8.157706151000001e+05 	-3.096981000000000e+03 	000000000000042 
5.380742070000172e+05 	000000000000021 	8.586656263200000e+07 	3.306507151000000e+05 	-2.035911000000000e+03 	000000000000045 
5.380742070000172e+05 	000000000000024 	8.554868070500000e+07 	2.570630410000000e+04 	-2.564967000000000e+03 	000000000000037 
5.380742070000172e+05 	000000000000025 	8.366982738200000e+07 	-8.992541359999999e+06 	2.384294000000000e+03 	000000000000044 
5.380742070000172e+05 	000000000000031 	8.560849568900000e+07 	-1.138318875600000e+07 	2.850115000000000e+03 	000000000000045 
5.380742070000172e+05 	000000000000032 	8.524820565000001e+07 	-2.535550389100000e+06 	2.005704000000000e+03 	000000000000043 
5.380742070000172e+05 	000000000005001 	9.921382053200001e+07 	-3.051612420000000e+05 	3.846580000000000e+02 	000000000000040 
5.380742070000172e+05 	000000000005002 	1.001725229310000e+08 	-2.642059780000000e+05 	3.327340000000000e+02 	000000000000040 
5.380742070000172e+05 	000000000005003 	9.906697122600000e+07 	-7.677658900000001e+04 	3.718220000000000e+02 	000000000000041 
5.380742070000172e+05 	000000000005004 	1.004846422720000e+08 	-2.865588950000000e+05 	3.658160000000000e+02 	000000000000039 
5.380742070000172e+05 	000000000005005 	1.022723580280000e+08 	-6.808131410000000e+04 	3.356010000000000e+02 	000000000000032 
5.380742070000172e+05 	000000000005006 	9.912313432300000e+07 	-3.092396654000000e+06 	9.629860000000000e+02 	000000000000044 
5.380742070000172e+05 	000000000005007 	9.893899895100001e+07 	-4.257429285000000e+06 	9.825600000000000e+02 	000000000000041 
5.380742070000172e+05 	000000000005008 	1.031558669490000e+08 	1.109275881000000e+05 	-9.192619999999999e+02 	000000000000036 
5.380742070000172e+05 	000000000005009 	9.978607156100000e+07 	-2.861728208100000e+06 	9.751820000000000e+02 	000000000000041 
5.380742070000172e+05 	000000000005010 	1.001662457210000e+08 	-2.793127000000000e+05 	1.295018000000000e+03 	000000000000040 
5.380742070000172e+05 	000000000005013 	1.024585080860000e+08 	2.884779971000000e+05 	-1.293583000000000e+03 	000000000000042 
5.380742070000172e+05 	000000000005014 	8.550078234900001e+07 	-9.819891478000000e+06 	2.629550000000000e+03 	000000000000045 
5.380742070000172e+05 	000000000006001 	9.913713532600001e+07 	-4.618116278000000e+06 	1.217425000000000e+03 	000000000000043 
5.380742070000172e+05 	000000000003037 	9.944233054900000e+07 	-1.085053729100000e+06 	3.586850000000000e+02 	000000000000038 
5.380752070000172e+05 	000000000000010 	8.303963050500000e+07 	-9.294319247000000e+06 	1.934663000000000e+03 	000000000000045 
5.380752070000172e+05 	000000000000012 	8.389643270000000e+07 	-3.703623636100000e+06 	2.284100000000000e+01 	000000000000043 
5.380752070000172e+05 	000000000000014 	8.659987522600000e+07 	-3.584494370000000e+05 	2.049061000000000e+03 	000000000000043 
5.380752070000172e+05 	000000000000015 	8.702103724300000e+07 	1.820122821000000e+05 	-1.563809000000000e+03 	000000000000041 
5.380752070000172e+05 	000000000000018 	8.258437639600000e+07 	-3.507060011000000e+06 	7.857599999999999e+01 	000000000000043 
5.380752070000172e+05 	000000000000020 	8.625619468799999e+07 	8.188654610000000e+05 	-3.096005000000000e+03 	000000000000045 
5.380752070000172e+05 	000000000000021 	8.586694925900000e+07 	3.326840530000000e+05 	-2.034844000000000e+03 	000000000000044 
5.380752070000172e+05 	000000000000024 	8.554917409300000e+07 	2.827849310000000e+04 	-2.570242000000000e+03 	000000000000039 
5.380752070000172e+05 	000000000000025 	8.366937456400000e+07 	-8.994920949999999e+06 	2.378958000000000e+03 	000000000000045 
5.380752070000172e+05 	000000000000031 	8.560795162600000e+07 	-1.138604398600000e+07 	2.851700000000000e+03 	000000000000045 
5.380752070000172e+05 	000000000000032 	8.524782034900001e+07 	-2.537556416000000e+06 	2.003753000000000e+03 	000000000000044 
5.380752070000172e+05 	000000000005001 	9.921374731100000e+07 	-3.055466710000000e+05 	3.817920000000000e+02 	000000000000040 
5.380752070000172e+05 	000000000005002 	1.001724603890000e+08 	-2.645403800000000e+05 	3.382230000000000e+02 	000000000000039 
5.380752070000172e+05 	000000000005003 	9.906689954099999e+07 	-7.714811500000001e+04 	3.704810000000000e+02 	000000000000042 
5.380752070000172e+05 	000000000005004 	1.004845739370000e+08 	-2.869251551000000e+05 	3.666080000000000e+02 	000000000000038 
5.380752070000172e+05 	000000000005005 	1.022722979990000e+08 	-6.841477009999999e+04 	3.258440000000000e+02 	000000000000034 
5.380752070000172e+05 	000000000005006 	9.912294905300000e+07 	-3.093361446000000e+06 	9.595100000000000e+02 	000000000000044 
5.380752070000172e+05 	000000000005007 	9.893880983600000e+07 	-4.258414116000000e+06 	9.840850000000000e+02 	000000000000041 
5.380752070000172e+05 	000000000005008 	1.031560399860000e+08 	1.118403861000000e+05 	-9.125230000000000e+02 	000000000000034 
5.380752070000172e+05 	000000000005009 	9.978588393600000e+07 	-2.862700831100000e+06 	9.671930000000000e+02 	000000000000040 
5.380752070000172e+05 	000000000005010 	1.001659969130000e+08 	-2.806083430000000e+05 	1.295872000000000e+03 	000000000000039 
5.380752070000172e+05 	000000000005013 	1.024587372070000e+08 	2.897637081000000e+05 	-1.291296000000000e+03 	000000000000039 
5.380752070000172e+05 	000000000005014 	8.550027691599999e+07 	-9.822523391000001e+06 	2.628604000000000e+03 	000000000000042 
5.380752070000172e+05 	000000000006001 	9.913690385300000e+07 	-4.619332639000000e+06 	1.213766000000000e+03 	000000000000042 
5.380752070000172e+05 	000000000003037 	9.944225830500001e+07 	-1.085419351100000e+06 	3.632280000000000e+02 	000000000000038 
5.384842070000172e+05 	000000000000010 	8.290008526100001e+07 	-1.002761310810000e+07 	1.646567000000000e+03 	000000000000022 
5.384842070000172e+05 	000000000000014 	8.644257289000000e+07 	-7.971288100000000e+03 	1.987502000000000e+03 	000000000000013 
5.384842070000172e+05 	000000000000018 	8.258984265600000e+07 	1.431288100000000e+03 	-2.362290000000000e+02 	000000000000014 
5.384842070000172e+05 	000000000000025 	8.349570897100000e+07 	-9.907334188100001e+06 	2.062537000000000e+03 	000000000000018 
5.384842070000172e+05 	000000000000031 	8.539436476500000e+07 	-3.410000000000000e-02 	2.644798000000000e+03 	000000000000015 
5.384842070000172e+05 	000000000005009 	9.971141185200000e+07 	-3.249790989100000e+06 	9.071290000000000e+02 	000000000000022 
