120.21527020090947,22.997404775559733,34.98029730192775
120.2152997740033,22.99737353949149,25.473847832299807
120.21523180376008,22.99768770730105,102.6863833895072
120.2153000163571,22.997517072912654,67.51097330267577
120.21522717482195,22.99771701556778,97.99793044983218
120.21517743509371,22.99782512852942,85.37690363321363
120.21513011780864,22.997943319717866,83.3348328634682
120.21506103941378,22.99812867330343,98.3792382102133
120.21510895740828,22.998203434834064,119.69620141265473
120.21512534593379,22.99820256606285,120.03857476098082
120.21518318447204,22.998098581623182,106.89970053845212
120.21523800034778,22.997949227778893,95.42472299455636
120.2152228773861,22.9978728702901,90.77386649401858
120.21520167375509,22.99781099067862,81.51667088749075
120.21509773211783,22.99799321103807,112.44760141664426
120.21496025688873,22.998199040067032,130.62448604571813
120.21481692188364,22.998496949148848,183.79060576026208
120.2150730816902,22.99774777266212,41.88565203690492
120.21486688254505,22.99852082584955,220.01255108156724
120.21520131769383,22.99761902998629,39.38862664003003
120.21509716410817,22.998040535259506,130.63292504294387
120.21511059543097,22.998067046228062,151.0964730909143
120.21510666058082,22.998078592042418,152.65520302002545
120.21523878464079,22.997683596556726,67.96460717115396
120.21520334141788,22.997737462957677,71.96622346849264
120.21491080351424,22.99878319613914,312.9148254357632
120.21495650764193,22.99868527864132,296.61708965255116
120.21494233252473,22.998771978676213,307.01772818220775
120.21499669510212,22.998739845976043,302.4482764948239
120.21498773377073,22.998920132044674,362.37466736175816
120.21497034517475,22.998964230089378,370.82757902826745
120.21489182462436,22.99914404659241,405.67632321324993
120.21492026589394,22.998905178856486,352.0752260062723
120.21496707501069,22.99863358381102,290.0836349568147
120.21508769194081,22.998180017391576,184.1407058366006
120.21510613616243,22.998039497002356,149.51618065539438
120.21511629140286,22.998019435690072,140.97176678187412
120.21509694023324,22.998111481479743,158.85029117671743
120.2150731518262,22.9983461925233,207.4033118755397
120.21507465825667,22.99841996993501,226.96376073265046
120.21511721321373,22.99839407089209,234.84961796760552
120.21536991427058,22.99775617909164,119.25586041140978
120.21545159277287,22.9976854472102,149.76624587173484
120.21577245356148,22.997506139889367,275.01952801260154
120.21588955332014,22.99740248966224,315.03347868138945
120.21589064923384,22.997327150435567,294.40231357529404
120.21592515404099,22.997097534881377,245.4397799642115
120.21578373338374,22.997240275656843,229.37032199340794
120.21549267621202,22.997347773004226,90.24700403460257
120.21532793677801,22.99753930159434,58.711975818865454
120.21534306611542,22.997484324433334,44.55313907398815
120.21540360356855,22.997397947790393,27.528489360242684
120.21544739393136,22.997456019041607,55.175832262206164
120.2154467658684,22.9975133622934,64.15357333626206
120.2154542999654,22.997608736961016,76.92053793930201
120.21548207511081,22.997634544964857,79.18520674925641
120.21533059874425,22.998007704750005,151.7483981306433
120.21530363128282,22.997946271366494,138.29685287266838
120.21531760315956,22.997778337304954,107.29184243299748
120.21523836417707,22.997775956841082,118.72196755460769
120.21516691883892,22.997755309520993,128.1011272726261
120.21515655809151,22.997722052569472,152.55412308973368
120.215116901278,22.997738875254218,166.36915431610888
120.21510470819415,22.99784933869873,204.67956615797087
120.21508950392189,22.997931809028255,231.07349114152439
120.21511951601383,22.99799891794346,251.8194742114808
120.2151730398227,22.99792436566332,234.9274570783177
120.21523064586256,22.997902556626567,242.1630760076794
120.21525107826511,22.997973304740675,260.06435028916803
120.21519393453306,22.998023204247332,263.62299426239207
120.21521729125912,22.99799500106212,288.8386079770543
120.2152580225803,22.99790879184009,303.0893967435422
120.21539282219277,22.997764395783875,328.90446834116506
120.2153811542273,22.997680957731433,309.3561816351383
120.21509065375302,22.99765137373639,120.61281841048634
120.21501276822092,22.99774234930911,114.63036127831218
120.21497325200536,22.997758708449183,116.53185089184127
120.21544107969088,22.99758655277636,334.274219131404
120.21554247866263,22.99755508339965,377.80801617429256
120.21560109031451,22.99747604532536,324.83599399417517
120.21508734676152,22.997630784493275,20.318005748688655
120.215154590845,22.99758740922716,16.833601657823678
120.21523314095079,22.997590635542046,62.03307070210465
120.21530591752838,22.99749031356932,52.819565678653106
120.21532597037935,22.997513601492937,72.48755992480542
120.21535014396156,22.997560129272234,97.04162602664533
120.21545944948728,22.997491272749055,105.67258157462834
120.21516757715857,22.9985383165563,329.1714952290894
120.21516346659328,22.998561278827765,349.20846502108515
120.21520114310927,22.998619885178975,361.46216634308325
120.2152630256235,22.998566903639084,338.7880727303602
120.21528449922127,22.998559595100954,329.2362473714951
120.21532049316549,22.9983992560191,281.7344169672917
120.21521163352715,22.998639948939722,309.4413609781183
120.21500001623784,22.999294990216907,457.2274333923173
120.21482502380904,22.9995276880737,476.2925541644901
120.21476361726906,22.999605913892125,511.19721856040763
120.21527672337588,22.997886894186145,182.0344699273353
120.21518625248164,22.997907868135062,187.07251407109487
120.21510831107057,22.99787750684972,180.77367074285706
120.21506717689063,22.99782009116228,167.22649270560836
120.21510606985105,22.997716864183822,162.12117821115203
120.21508162496286,22.997706238433565,134.92103472670811
120.21511122981404,22.997687042053588,104.45060759726778
120.21512571420057,22.997687358630653,88.58714007614276
120.21516662036917,22.997653659236256,81.80783694142842
120.21514137740493,22.99767595545931,73.51229874169145
120.2149959249691,22.998067110440584,136.75022338397173
120.2150707248532,22.997795294041865,93.86619414862508
120.21512687234357,22.997498939944812,34.82786902133462
120.21508058315847,22.9975753267309,65.9808052502684
120.2148662575338,22.998128512102458,173.67452108648155
120.21481501960771,22.998177603047964,163.64353400083678
120.214819984025,22.99824225909754,184.99574955859558
120.21482271447033,22.998497224993802,232.38484023374286
120.21487298459452,22.99848564492366,217.6130160259316
120.21489120906959,22.99846424208336,205.62923412004764
120.21492233880305,22.998321629187924,163.47193572565857
120.21502501403882,22.997951947461182,83.69616264969784
120.21500084031874,22.997772022759502,18.90503858055129
120.21496039816776,22.997752094677555,15.531029993886301
120.21493364793761,22.997695583373783,12.590707498819569
120.21479628984751,22.997828763890475,5.69680401021151
120.2147751408774,22.997874824211543,30.848330570639472
120.21476165633914,22.99792601533888,65.86001526564901
120.21489186398767,22.99777438071918,92.85979804213285
120.21486771228766,22.997779912125154,86.23719796674817
120.21490778355943,22.997833015805814,132.66470960898923
120.2148608892354,22.997963002377553,145.42723104864976
120.21456497997966,22.998546215821552,191.21837869804602
120.2144981358149,22.998791422369255,203.5585360660825
120.21453965817884,22.998822258030113,202.46432757188347
120.21448456336216,22.998955117381037,208.42464360115594
120.21442693019887,22.999073640668733,214.0957970412179
120.21441766993274,22.999073966810304,212.02232093686445
120.2142162683643,22.999392703684443,251.20091409567794
120.21434287404372,22.999169554580163,230.04697918942435
120.21436320916034,22.999118786413554,227.5280110225898
120.21437339431561,22.999059481904695,224.93869671399045
120.21422147868864,22.999246570647063,250.59494956041638
120.21478342218886,22.998653481536806,270.1276325534353
120.21487516493102,22.998458341070837,241.70224817438796
120.21499234774505,22.998221293031868,189.2407709087786
120.21509096938871,22.99803432168774,140.41132527031115
120.21508113973867,22.997905582157237,72.12530463250118
120.21516530670014,22.997691494756214,34.63956212451787
120.21521542057944,22.997548034042225,17.212260552978982
120.21518684600213,22.997586941252145,19.12207620259587
120.21521194265573,22.997577685608157,26.335633003682027
120.21520951856166,22.99760510892049,29.612653912033004
120.21522156011801,22.99770119148072,23.560862259354742
120.21526610135322,22.997671266116658,5.321195740438236
120.21428415987066,22.998139098328963,-209.5010763682209
120.21424555325262,22.998161396238274,-208.7713278868045
120.2153224513814,22.997675284317484,48.42734229245443
