118.853022681715,21.969933501083226,2200620.9986566575
120.21827977532095,22.997179609935593,6.210593246699446
120.21816953930548,22.99709406920475,122.05496246530096
120.21819406505216,22.997141316355144,88.56717600265483
120.21824094566121,22.99718217083483,63.38238478175601
120.2182588292222,22.997198240494008,51.46516895113898
120.2182467090071,22.997202632014762,41.394896209175684
120.21826278549086,22.99722689734518,40.51293767271047
120.21829156815535,22.99725693423526,34.81285712588083
120.21827737009203,22.997226307291,33.77309084740794
120.21817258548862,22.99713305135322,40.676753675084974
120.21811490739555,22.997236287817113,44.229902798645114
120.21816199128385,22.997229592641855,28.18659356426131
120.21819876340705,22.997203614236152,21.905250425937886
120.21823034515286,22.997188851924914,15.6719780497059
120.21820485537164,22.997153521307613,29.517480904411535
120.21814929734354,22.997218049508888,35.448857992658084
120.21819031836802,22.99709595982139,34.787754487570275
120.21822077528431,22.997160319301862,43.96818479729364
120.21826802419798,22.997205403655162,37.36828992495417
120.21824101467749,22.997199909972778,30.199118836123
120.2180864100126,22.99711440490175,0.893106757026915
120.2182185321963,22.99722007194045,44.09715411858105
120.21820325783605,22.997181281979305,33.588561907323424
120.21819186335928,22.997104070788225,51.297069221046655
120.21818048727943,22.997156856875698,53.93368385996348
120.21820806989511,22.997134751315862,34.25687498691235
120.21812405742796,22.997150721035485,47.914265102373555
120.21811510153277,22.99716256836127,40.76427858761913
120.21813466543428,22.997165475698647,29.320340534383682
120.21813717210883,22.997139953905464,23.733704153784927
120.21813922854336,22.99718421274416,15.388215252976734
120.21818026305897,22.997153852466337,24.949764921163116
120.2181804490824,22.99715129137921,37.60081622910175
120.21810365359134,22.997125401468303,34.73338125496093
120.2180426071894,22.99712224026025,39.16341852223248
120.21802299192134,22.99714089031488,39.96763814349849
120.21801775086456,22.99714034641329,38.920130835259684
120.21803135907787,22.997160407078706,39.321170999312116
120.2179906521913,22.997135989922157,34.67742833747874
120.21797758910826,22.9971235251577,36.91904057245188
120.21796367714734,22.997120920614393,33.555303788192006
120.21796625763062,22.99712177694761,31.441873783952946
120.2179523753422,22.997126457669015,29.24019187705442
120.21792192393964,22.997141045303934,44.66639367051344
120.21791200031987,22.997132806154877,44.41039331216638
120.21792330937475,22.99711448085146,43.606374408902994
120.21794199001488,22.997111718616413,49.395712156834904
120.21797855804246,22.997144358738357,48.189422997918875
120.21794335264107,22.997243325168146,37.95927640751545
120.21791214740003,22.99722317143869,36.4188304037226
120.2180193491946,22.997185992093115,50.16126268296743
120.2177959092577,22.99725091582824,49.87957649430997
120.21768285247292,22.99730186474271,19.922807156766748
120.21776439961636,22.99730536824636,22.53527348410574
120.21769355791123,22.997302344893217,41.21927915791769
120.217643139004,22.997258516844095,41.92334448953269
120.21766051164593,22.997303190036302,36.3869436440635
120.21766155965443,22.997236041138933,46.32815390247287
120.21765103080223,22.99720076151706,57.043670001518905
120.21753880566345,22.99728795891954,33.54035180253361
120.2174936684712,22.99738507872418,57.415512949128264
120.21749845119764,22.997283987178538,44.65529040368348
120.21753913397166,22.997452995237907,88.57678850886711
120.21755814964649,22.997368031534354,63.60629295461124
120.21762840795255,22.997323861255616,41.868857701442465
120.21749825594583,22.997375494856506,74.29693970453464
120.21748409745705,22.997304634413528,52.49038423719055
120.21751467715087,22.997256131411216,42.53578621288952
120.21748922341322,22.99737124794313,42.91422276482628
120.21747875554404,22.997288326613823,26.42388746480837
120.21745544809129,22.997406477042848,40.65971806604863
120.21737952671107,22.99743921245563,42.82978630220843
120.21729985347258,22.99748330525394,74.85297430600558
120.21732310121057,22.997381786574135,63.52107823162258
120.21733587111119,22.997358231719524,62.89419651859784
120.2173221500746,22.997411132752568,49.64457704127068
120.2172771549372,22.99741403033682,32.48294913737321
120.21729596107413,22.997349072618892,67.47586327189994
120.21734573753172,22.99727515718421,93.55143019896198
120.2172380798411,22.997373746334407,60.15607495243518
120.21722279388543,22.99739957302799,20.42545703104795
120.2172680132255,22.997233050436098,32.540620840956024
120.21719823530857,22.997348178005765,34.869207563500666
120.21715235259902,22.997327161198765,14.075689026119738
120.21717259498267,22.99722659787158,19.69736829843879
120.21716952779232,22.99722817340617,19.028708743753775
120.21710781869756,22.997323479442215,34.89519128512314
120.2171124279501,22.99729951443853,29.796777224483534
120.21711445551395,22.997308470205606,14.549142887279013
120.21710158573828,22.997288130664206,12.952584228115565
120.21704540720272,22.997306208164073,15.524785096263631
120.21711553299177,22.997329340946276,21.349554074788045
120.2170759822214,22.997301496259176,7.110510114620395
120.21710388902949,22.99725347727752,10.499274722106481
120.21699477173935,22.997297371734454,31.73557420223787
120.21698658084887,22.997264955660633,31.909617241481403
120.21686636090863,22.99729654947457,58.37474982375065
120.21682289592964,22.99738446165218,55.30836822899107
120.2170096476336,22.997277176520864,36.78999912364362
120.21703371632822,22.99718190676926,44.95403698546716
120.2169560077745,22.99730377153519,37.17067531808533
120.21695678842025,22.997209153023785,15.25030485853168
120.21683360894367,22.997338630283114,58.663578839820886
120.2168210258329,22.997279428674673,23.571856478622667
120.21678857018397,22.997315883167943,24.726499146339137
120.21662174199776,22.997234742382457,60.39845379751214
120.21682243551753,22.99732219351617,47.74658682504554
120.21682430688688,22.997325223164687,44.70192499849796
120.21689943358058,22.99736640774581,37.323995635794724
120.21684288411429,22.997349658168165,28.324360469615833
120.21680028783528,22.99740021125574,44.8282040631292
120.2167690982702,22.997401697387662,45.18511805672163
120.21670959675627,22.997506786265138,53.417150531672945
120.21670784499676,22.99744861261988,45.19259309583633
120.21666087309247,22.99743355706771,45.15845081917988
120.21665582910703,22.997439302353268,40.88728649793632
120.21663965170492,22.99742595516617,40.21112114168838
120.21660983242484,22.99741885039059,32.359577331463235
120.2165586450742,22.997421785362,42.09649656784247
120.21655134355743,22.99738737556304,43.13398091530398
120.2165697668817,22.997436683790344,18.532592906417875
120.21657503259705,22.997432932861376,18.794991159809204
120.21655711776108,22.99739047557814,29.30183720219953
120.21654875319467,22.99738459030988,31.52280896261839
120.21653368181103,22.997398949515592,32.98944768383859
120.21653482441151,22.997388061553004,24.078988706682743
120.21651286664085,22.997391859197982,29.15636639928812
120.21649825899956,22.997394713731673,31.699974162846374
120.21646562358126,22.997391333006902,43.726978138107526
120.2164403032367,22.997399259901325,39.93832027172014
120.21642495076111,22.997397822325073,37.86555022483005
120.21640794052027,22.997416424948977,22.283342921371247
120.2163832640595,22.997438437725975,32.15910287987347
120.216338605912,22.997415552578566,24.82682644512741
120.2163387570094,22.997409425597997,35.0285244093885
120.21628906034339,22.99740845097911,43.428582511228754
120.21629874045931,22.997423842330566,31.736686363948913
120.21631623431364,22.99742382911323,36.86012818383318
120.21634828859334,22.99742618128591,30.31247377112913
120.2163204810393,22.997435731360707,29.02803918953658
120.21631030728872,22.997440577397253,20.24295853151803
120.21631250734968,22.997456736169475,6.047827544959151
120.21625159501284,22.99743303386758,15.562764645524183
120.21621401935049,22.99741962211479,27.614515112185078
120.21617550263197,22.997467909972006,15.573281513630352
120.21611399011061,22.99740907368091,49.59975457292385
120.21612175345244,22.997417252766787,19.233908731075466
120.21608444058724,22.997422777618244,7.094071085441715
120.21603646851973,22.99740453829075,8.156983647044564
120.21602865647259,22.997405064065383,12.47907734172967
120.2160952525418,22.997447754015624,14.389080518526328
120.21607119629026,22.99745094679899,17.074512235420173
120.21604175128945,22.99741856101349,15.17484866291648
120.21604671849465,22.997428863881485,14.817301904051037
120.21605324505235,22.997400068636516,4.598549131965746
120.21604578661876,22.997398317048173,3.4759100014586735
120.21603426227179,22.997438164086525,10.798605283213336
120.21597367234156,22.99739953053972,15.983000192159123
120.21594679138063,22.997436383869868,17.281469677807163
120.2159497923792,22.997437424362595,0.8195120302474223
120.21594422543617,22.997465366191403,0.9588226447283039
120.21597094481598,22.99749946605854,11.80359292400178
120.21592228406328,22.997501586215304,15.492295101734136
120.21588910002066,22.997535526968107,-6.718362364389876
120.21580570841684,22.99754590099784,-26.768510776076408
120.21588130127265,22.997356233507592,51.25549784505441
120.21586286406641,22.997367140028555,49.686466050501735
120.2158624147611,22.997403419533846,53.58248392826927
120.21585199374555,22.997410004768835,49.61265860192816
120.21588971590856,22.99735391264518,64.98359028616979
120.21585773205904,22.997393095818005,58.11093356112832
120.21582183171324,22.99740996767149,59.37702808362945
120.21576785966707,22.997463826405514,27.100498862047196
120.2157438556526,22.997488515464855,23.93300858034856
120.21572518694911,22.997485312994048,14.88375482965361
120.21572683018898,22.99745944521377,30.975824003191196
120.21570037441121,22.99740201830142,22.342230832783155
120.21576252429172,22.997394130595644,35.136160658091946
120.21575919907973,22.997417757928677,33.876490951521376
120.21573766068683,22.997402007150022,39.60157826616478
120.21577238838739,22.997414020601664,32.02572615163871
120.21563925481422,22.997455991091705,70.59422401579295
120.21558174654608,22.99754314339009,53.36802620985748
120.21554448913366,22.997625972401586,67.10334409102856
120.21558232712654,22.997592275792485,42.36279642912188
120.21549498142379,22.997621079654046,53.595310562408486
120.21556116477481,22.997535717493726,32.80354747469056
120.21563367867762,22.997505987208104,17.299148356225327
120.21543152314443,22.997623119216136,56.20748058777002
120.21540503473359,22.99758692142154,49.699150531649366
120.21537072875746,22.997619606496073,51.90546677436836
120.21539964562339,22.997560661733868,53.5680808903456
120.21537781364414,22.99761690188382,57.78386833949204
120.21539427500909,22.99755151756696,46.14399355278144
120.21541933680498,22.997549628021726,30.14180924642055
120.21544076137123,22.997530642650815,47.626797319337705
120.21542623991179,22.997583297800777,35.91145606095034
120.21539245687147,22.99760586203567,28.26461527283174
120.21536691402362,22.997575206695707,44.71819783612641
120.21537597405903,22.997561645691782,26.49424410262288
120.2153111887152,22.99762248303181,5.696299154784809
120.21530494400645,22.997588140896923,16.354013981784554
120.21527212541355,22.99756791741288,27.913085113155166
120.2152288962583,22.997616273255804,33.90963595362433
120.2152316279882,22.99765810238727,20.36907340955707
120.21524113028218,22.997582288429527,33.98225862224412
120.21530810940449,22.99749571541078,42.85337806066597
